Frequenza_Hz,Ampiezza_FRF,Fase_FRF_rad
3.1003100310031,0.00040169150962156,-0.0277334170477109
3.12031203120312,0.000406737395262672,-0.0282252571993269
3.14031403140314,0.000411937615439753,-0.0287307135589117
3.16031603160316,0.000417299019684231,-0.0292503985500611
3.18031803180318,0.000422828872039912,-0.0297849615977324
3.2003200320032,0.000428534882835363,-0.0303350919690414
3.22032203220322,0.0004344252434231,-0.0309015218796861
3.24032403240324,0.000440508664213664,-0.0314850298954239
3.26032603260326,0.000446794416374778,-0.0320864446618072
3.28032803280328,0.000453292377614032,-0.0327066489997259
3.3003300330033,0.000460013082519045,-0.0333465844092902
3.32033203320332,0.000466967777992895,-0.0340072560303329
3.34033403340334,0.000474168484396347,-0.0346897381144418
3.36033603360336,0.000481628063093675,-0.0353951800711076
3.38033803380338,0.000489360291197731,-0.0361248131594764
3.4003400340034,0.000497379944424899,-0.0368799579075435
3.42034203420342,0.000505702889104433,-0.0376620323526979
3.44034403440344,0.000514346184543239,-0.038472561211629
3.46034603460346,0.000523328197130455,-0.0393131861041425
3.48034803480348,0.000532668727781618,-0.0401856769748683
3.5003500350035,0.000542389154576034,-0.0410919448797539
3.52035203520352,0.000552512592740945,-0.0420340563313308
3.54035403540354,0.000563064074491795,-0.043014249428885
3.56035603560356,0.000574070751660969,-0.0440349520379134
3.58035803580358,0.000585562124552341,-0.0450988023289378
3.6003600360036,0.000597570301063758,-0.0462086720405005
3.62036203620362,0.000610130290846662,-0.0473676928970365
3.64036403640364,0.00062328034014934,-0.0485792866918625
3.66036603660366,0.000637062314053196,-0.0498471996419668
3.68036803680368,0.000651522134104456,-0.0511755417387173
3.7003700370037,0.000666710280923482,-0.0525688319622075
3.72037203720372,0.000682682373312765,-0.0540320504033877
3.74037403740374,0.000699499837775489,-0.0555706985559034
3.76037603760376,0.00071723068531924,-0.0571908693097472
3.78037803780378,0.000735950416109856,-0.0588993285157858
3.8003800380038,0.000755743077162102,-0.0607036104127852
3.82038203820382,0.000776702504075078,-0.062612129741552
3.84038403840384,0.000798933785195971,-0.0646343140472104
3.86038603860386,0.000822554996000287,-0.0667807605345539
3.88038803880388,0.0008476992635474,-0.0690634229523426
3.9003900390039,0.000874517236471817,-0.0714958354212432
3.92039203920392,0.000903180056284721,-0.0740933819977669
3.94039403940394,0.000933882952417715,-0.0768736232366282
3.96039603960396,0.000966849618711643,-0.0798566942911068
3.98039803980398,0.00100233757613139,-0.0830657934784843
4.000400040004,0.0010406447899114,-0.0865277861684991
4.02040204020402,0.00108211789563029,-0.0902739569528066
4.04040404040404,0.00112716250736466,-0.094340954238231
4.06040604060406,0.00117625624605682,-0.0987719870339035
4.08040804080408,0.00122996535840812,-0.103618355814502
4.1004100410041,0.0012889661275601,-0.108941431058327
4.12041204120412,0.00135407275509147,-0.114815239224212
4.14041404140414,0.00142627409525935,-0.121329884202481
4.16041604160416,0.00150678266740847,-0.128596134990085
4.18041804180418,0.0015971009559264,-0.136751667793421
4.2004200420042,0.00169911245029978,-0.145969697094439
4.22042204220422,0.00181520872091832,-0.156471124269972
4.24042404240424,0.00194846999608212,-0.168541978257535
4.26042604260426,0.00210292682409071,-0.182559010096697
4.28042804280428,0.00228394736113332,-0.199028187882627
4.3004300430043,0.00249882383723831,-0.218644211277465
4.32043204320432,0.00275768224346206,-0.24238541154647
4.34043404340434,0.00307492778903968,-0.271670403893604
4.36043604360436,0.00347159089314609,-0.308626778062528
4.38043804380438,0.00397917561407013,-0.356571351840625
4.4004400440044,0.00464583584532824,-0.420904325830529
4.42044204420442,0.00554501296627012,-0.510824213524444
4.44044404440444,0.00677969752068565,-0.642559392496809
4.46044604460446,0.00843580087372315,-0.844231529053154
4.48044804480448,0.0102950170369711,-1.15405601231743
4.5004500450045,0.0112316537676608,-1.57312079035976
4.52045204520452,0.0102325136198461,-1.99053608223093
4.54045404540454,0.008354182108378,-2.2975961556032
4.56045604560456,0.00669925994476045,-2.49728191271436
4.58045804580458,0.00546908786087468,-2.62782044778399
4.6004600460046,0.00457376207945772,-2.71702052826015
4.62046204620462,0.00390991169888901,-2.78090210990782
4.64046404640464,0.00340432928327276,-2.82854990267977
4.66046604660466,0.00300910727104961,-2.86530252665494
4.68046804680468,0.00269291870379428,-2.89444231056621
4.7004700470047,0.00243485138252774,-2.91807667246159
4.72047204720472,0.00222057831330411,-2.93761191971727
4.74047404740474,0.0020400258526966,-2.95401857921732
4.76047604760476,0.00188593745330246,-2.96798622978918
4.78047804780478,0.00175296977492975,-2.98001737672084
4.8004800480048,0.00163710987316303,-2.99048636643635
4.82048204820482,0.00153529024376537,-2.99967751844752
4.84048404840484,0.00144512867473456,-3.00781049335566
4.86048604860486,0.00136474867066937,-3.01505758817037
4.88048804880488,0.00129265305158213,-3.02155578932017
4.9004900490049,0.00122763337549474,-3.0274153393968
4.92049204920492,0.00116870396116247,-3.03272593509518
4.94049404940494,0.00111505310430196,-3.03756128400133
4.96049604960496,0.001066006507757,-3.04198250407467
4.98049804980498,0.00102099951935484,-3.04604069375766
5.000500050005,0.000979555809719858,-3.04977889889084
5.02050205020502,0.000941270819501421,-3.05323363495114
5.04050405040504,0.000905798780959143,-3.05643607736179
5.06050605060506,0.000872842447938333,-3.05941300116741
5.08050805080508,0.000842144899180757,-3.06218752943045
5.1005100510051,0.000813482944030448,-3.06477973419768
5.12051205120512,0.000786661777639387,-3.06720712278235
5.14051405140514,0.000761510618643749,-3.06948503406571
5.16051605160516,0.000737879125400225,-3.07162696363096
5.18051805180518,0.000715634433730107,-3.07364483218487
5.2005200520052,0.000694658694229688,-3.07554920846566
5.22052205220522,0.000674847013745395,-3.07734949538174
5.24052405240524,0.000656105725839021,-3.07905408625902
5.26052605260526,0.000638350930604848,-3.08067049664456
5.28052805280528,0.000621507256222056,-3.08220547600955
5.3005300530053,0.000605506803993051,-3.08366510283556
5.32053205320532,0.000590288245965574,-3.08505486589528
5.34053405340534,0.000575796050035658,-3.08637973400861
5.36053605360536,0.000561979812033275,-3.08764421613503
5.38053805380538,0.000548793677969578,-3.08885241332718
5.4005400540054,0.000536195842576974,-3.09000806380255
5.42054205420542,0.000524148112655872,-3.09111458217276
5.44054405440544,0.000512615525674309,-3.09217509369473
5.46054605460546,0.000501566015641247,-3.09319246426486
5.48054805480548,0.000490970119563214,-3.09416932676062
5.5005500550055,0.000480800718853455,-3.09510810423771
5.52055205520552,0.00047103281093742,-3.09601103041198
5.54055405540554,0.000461643307023227,-3.09688016778948
5.56055605560556,0.000452610852608773,-3.09771742375369
5.58055805580558,0.000443915667800631,-3.09852456487331
5.6005600560056,0.000435539404941785,-3.09930322965595
5.62056205620562,0.00042746502139989,-3.10005493994112
5.64056405640564,0.000419676665666974,-3.10078111109875
5.66056605660566,0.0004121595751746,-3.10148306117687
5.68056805680568,0.000404899984443362,-3.10216201912241
5.7005700570057,0.000397885042368442,-3.10281913218309
5.72057205720572,0.000391102737599074,-3.10345547258363
5.74057405740574,0.00038454183110332,-3.10407204355824
5.76057605760576,0.000378191795124229,-3.10466978481041
5.78057805780578,0.0003720427578321,-3.10524957746248
5.8005800580058,0.000366085453062606,-3.10581224854977
5.82058205820582,0.000360311174604101,-3.1063585751074
5.84058405840584,0.000354711734561166,-3.10688928789215
5.86058605860586,0.000349279425376749,-3.10740507477693
5.88058805880588,0.000344006985143479,-3.10790658385077
5.9005900590059,0.000338887565876703,-3.10839442625396
5.92059205920592,0.000333914704458506,-3.10886917877411
5.94059405940594,0.000329082295994147,-3.10933138622647
5.96059605960596,0.00032438456935054,-3.10978156363911
5.98059805980598,0.000319816064671177,-3.11022019826127
6.000600060006,0.000315371612683772,-3.11064775141153
6.02060206020602,0.000311046315636102,-3.11106466018032
6.04060406040604,0.000306835529712609,-3.1114713390001
6.06060606060606,0.000302734848799317,-3.11186818109499
6.08060806080608,0.000298740089478042,-3.11225555982058
6.1006100610061,0.000294847277142681,-3.11263382990341
6.12061206120612,0.000291052633140942,-3.11300332858888
6.14061406140614,0.000287352562854259,-3.11336437670529
6.16061606160616,0.000283743644637022,-3.1137172796511
6.18061806180618,0.00028022261954373,-3.11406232831185
6.2006200620062,0.000276786381779381,-3.11439979991244
6.22062206220622,0.0002734319698144,-3.11472995881005
6.24062406240624,0.000270156558110791,-3.11505305723254
6.26062606260626,0.000266957449411038,-3.11536933596647
6.28062806280628,0.000263832067545602,-3.11567902499894
6.3006300630063,0.000260777950718801,-3.11598234411662
6.32063206320632,0.000257792745236363,-3.11627950346541
6.34063406340634,0.000254874199641134,-3.11657070407361
6.36063606360636,0.000252020159226304,-3.11685613834143
6.38063806380638,0.000249228560898098,-3.11713599049925
6.4006400640064,0.000246497428362247,-3.11741043703706
6.42064206420642,0.000243824867610693,-3.11767964710702
6.44064406440644,0.000241209062686902,-3.1179437829012
6.46064606460646,0.000238648271709935,-3.11820300000621
6.48064806480648,0.000236140823139018,-3.11845744773638
6.5006500650065,0.000233685112261821,-3.11870726944695
6.52065206520652,0.000231279597890964,-3.11895260282873
6.54065406540654,0.000228922799254497,-3.11919358018536
6.56065606560656,0.000226613293067191,-3.11943032869456
6.58065806580658,0.00022434971077051,-3.11966297065424
6.6006600660066,0.00022213073593002,-3.11989162371456
6.62066206620662,0.000219955101779873,-3.12011640109695
6.64066406640664,0.000217821588904761,-3.12033741180077
6.66066606660666,0.000215729023050437,-3.12055476079856
6.68066806680668,0.000213676273054577,-3.12076854922055
6.7006700670067,0.000211662248890323,-3.12097887452909
6.72067206720672,0.000209685899815423,-3.12118583068369
6.74067406740674,0.000207746212620378,-3.12138950829722
6.76067606760676,0.000205842209969474,-3.12158999478382
6.78067806780678,0.000203972948829001,-3.12178737449903
6.8006800680068,0.000202137518977361,-3.12198172887262
6.82068206820682,0.000200335041592142,-3.12217313653461
6.84068406840684,0.000198564667909543,-3.12236167343469
6.86068606860686,0.000196825577951881,-3.12254741295578
6.88068806880688,0.000195116979319168,-3.12273042602167
6.9006900690069,0.000193438106041038,-3.12291078119943
6.92069206920692,0.000191788217485532,-3.12308854479665
6.94069406940694,0.000190166597321476,-3.12326378095397
6.96069606960696,0.000188572552531423,-3.12343655173306
6.98069806980698,0.000187005412472299,-3.12360691720037
7.000700070007,0.000185464527981079,-3.12377493550684
7.02070207020702,0.000183949270523008,-3.12394066296386
7.04070407040704,0.000182459031380015,-3.12410415411556
7.06070607060706,0.000180993220877135,-3.12426546180785
7.08070807080708,0.000179551267644864,-3.12442463725411
7.1007100710071,0.00017813261791553,-3.12458173009793
7.12071207120712,0.000176736734851856,-3.12473678847299
7.14071407140714,0.000175363097906012,-3.12488985906016
7.16071607160716,0.000174011202207552,-3.12504098714208
7.18071807180718,0.000172680557978737,-3.12519021665527
7.2007200720072,0.000171370689975808,-3.12533759023995
7.22072207220722,0.000170081136954895,-3.12548314928761
7.24072407240724,0.000168811451161291,-3.12562693398659
7.26072607260726,0.000167561197840913,-3.12576898336559
7.28072807280728,0.000166329954772835,-3.12590933533536
7.3007300730073,0.000165117311821831,-3.12604802672859
7.32073207320732,0.00016392287050995,-3.12618509333805
7.34073407340734,0.000162746243606177,-3.12632056995325
7.36073607360736,0.000161587054733291,-3.12645449039543
7.38073807380738,0.000160444937991104,-3.12658688755115
7.4007400740074,0.000159319537595264,-3.1267177934045
7.42074207420742,0.000158210507530897,-3.12684723906798
7.44074407440744,0.000157117511220379,-3.1269752548121
7.46074607460746,0.000156040221204562,-3.12710187009379
7.48074807480748,0.000154978318836827,-3.12722711358372
7.5007500750075,0.00015393149398937,-3.12735101319242
7.52075207520752,0.000152899444771148,-3.12747359609548
7.54075407540754,0.000151881877256957,-3.12759488875765
7.56075607560756,0.000150878505227117,-3.1277149169561
7.58075807580758,0.000149889049917305,-3.12783370580268
7.6007600760076,0.000148913239778056,-3.12795127976538
7.62076207620762,0.000147950810243515,-3.12806766268894
7.64076407640764,0.00014700150350902,-3.12818287781469
7.66076607660766,0.000146065068317122,-3.12829694779959
7.68076807680768,0.000145141259751684,-3.12840989473465
7.7007700770077,0.000144229839039687,-3.12852174016255
7.72077207720772,0.000143330573360428,-3.12863250509467
7.74077407740774,0.000142443235661775,-3.12874221002745
7.76077607760776,0.000141567604483183,-3.12885087495822
7.78077807780778,0.000140703463785186,-3.12895851940035
7.8007800780078,0.000139850602785082,-3.12906516239793
7.82078207820782,0.000139008815798554,-3.1291708225399
7.84078407840784,0.000138177902086985,-3.12927551797361
7.86078607860786,0.00013735766571022,-3.12937926641804
7.88078807880788,0.000136547915384549,-3.12948208517638
7.9007900790079,0.000135748464345709,-3.12958399114827
7.92079207920792,0.000134959130216685,-3.12968500084164
7.94079407940794,0.000134179734880123,-3.129785130384
7.96079607960796,0.000133410104355169,-3.12988439553351
7.98079807980798,0.000132650068678546,-3.12998281168952
8.000800080008,0.00013189946178972,-3.13008039390284
8.02080208020802,0.000131158121419965,-3.13017715688564
8.04080408040804,0.000130425888985198,-3.130273115021
8.06080608060806,0.000129702609482422,-3.13036828237214
8.08080808080808,0.000128988131389637,-3.13046267269136
8.1008100810081,0.000128282306569093,-3.13055629942864
8.12081208120812,0.000127584990173742,-3.13064917574005
8.14081408140814,0.000126896040556778,-3.13074131449575
8.16081608160816,0.000126215319184142,-3.13083272828782
8.18081808180818,0.000125542690549876,-3.13092342943782
8.2008200820082,0.00012487802209423,-3.13101343000411
8.22082208220822,0.0001242211841244,-3.13110274178886
8.24082408240824,0.000123572049737817,-3.13119137634498
8.26082608260826,0.000122930494747879,-3.13127934498267
8.28082808280828,0.000122296397612046,-3.13136665877589
8.3008300830083,0.0001216696393622,-3.13145332856855
8.32083208320832,0.000121050103537192,-3.1315393649805
8.34083408340834,0.000120437676117508,-3.13162477841345
8.36083608360836,0.000119832245461947,-3.13170957905651
8.38083808380838,0.000119233702246276,-3.13179377689175
8.4008400840084,0.000118641939403763,-3.13187738169946
8.42084208420842,0.00011805685206753,-3.13196040306333
8.44084408440844,0.000117478337514668,-3.1320428503754
8.46084608460846,0.000116906295112036,-3.13212473284093
8.48084808480848,0.000116340626263708,-3.13220605948308
8.5008500850085,0.000115781234359981,-3.13228683914745
8.52085208520852,0.000115228024727918,-3.13236708050652
8.54085408540854,0.000114680904583356,-3.13244679206391
8.56085608560856,0.000114139782984328,-3.13252598215857
8.58085808580858,0.000113604570785864,-3.13260465896879
8.6008600860086,0.000113075180596107,-3.13268283051612
8.62086208620862,0.000112551526733716,-3.13276050466918
8.64086408640864,0.000112033525186491,-3.13283768914736
8.66086608660866,0.000111521093571209,-3.13291439152442
8.68086808680868,0.000111014151094599,-3.13299061923192
8.7008700870087,0.000110512618515436,-3.13306637956269
8.72087208720872,0.000110016418107722,-3.13314167967403
8.74087408740874,0.000109525473624894,-3.133216526591
8.76087608760876,0.000109039710265055,-3.13329092720945
8.78087808780878,0.000108559054637171,-3.13336488829906
8.8008800880088,0.000108083434728216,-3.13343841650631
8.82088208820882,0.000107612779871226,-3.1335115183573
8.84088408840884,0.000107147020714246,-3.13358420026053
8.86088608860886,0.000106686089190117,-3.13365646850962
8.88088808880888,0.000106229918487109,-3.13372832928591
8.9008900890089,0.000105778443020338,-3.13379978866104
8.92089208920892,0.00010533159840397,-3.13387085259939
8.94089408940894,0.000104889321424179,-3.13394152696057
8.96089608960896,0.00010445155001282,-3.13401181750171
8.98089808980898,0.000104018223221822,-3.13408172987978
9.000900090009,0.000103589281198256,-3.13415126965382
9.02090209020902,0.000103164665160066,-3.13422044228708
9.04090409040904,0.000102744317372447,-3.1342892531492
9.06090609060906,0.000102328181124836,-3.13435770751818
9.08090809080908,0.000101916200708516,-3.13442581058246
9.1009100910091,0.000101508321394801,-3.13449356744284
9.12091209120912,0.000101104489413782,-3.13456098311436
9.14091409140914,0.000100704651933633,-3.13462806252821
9.16091609160916,0.000100308757040446,-3.13469481053347
9.18091809180918,9.9916753718581e-05,-3.13476123189893
9.2009200920092,9.95285918315207e-05,-3.13482733131474
9.22092209220922,9.91442221032136e-05,-3.13489311339413
9.24092409240924,9.87635960998876e-05,-3.13495858267505
9.26092609260926,9.83866662123231e-05,-3.13502374362168
9.28092809280928,9.80133856385721e-05,-3.13508860062607
9.3009300930093,9.76437083671092e-05,-3.13515315800959
9.32093209320932,9.72775891604029e-05,-3.13521742002441
9.34093409340934,9.69149835388941e-05,-3.13528139085497
9.36093609360936,9.65558477653716e-05,-3.13534507461934
9.38093809380938,9.62001388297313e-05,-3.13540847537061
9.4009400940094,9.58478144341091e-05,-3.13547159709819
9.42094209420942,9.54988329783779e-05,-3.13553444372918
9.44094409440944,9.51531535459959e-05,-3.13559701912955
9.46094609460946,9.48107358901987e-05,-3.13565932710544
9.48094809480948,9.44715404205242e-05,-3.13572137140436
9.5009500950095,9.41355281896612e-05,-3.13578315571634
9.52095209520952,9.3802660880613e-05,-3.13584468367511
9.54095409540954,9.34729007941672e-05,-3.13590595885923
9.56095609560956,9.31462108366627e-05,-3.13596698479314
9.58095809580958,9.28225545080458e-05,-3.13602776494831
9.6009600960096,9.25018958902092e-05,-3.1360883027442
9.62096209620962,9.21841996356027e-05,-3.13614860154936
9.64096409640964,9.18694309561117e-05,-3.13620866468238
9.66096609660966,9.15575556121941e-05,-3.13626849541287
9.68096809680968,9.12485399022698e-05,-3.13632809696245
9.7009700970097,9.09423506523543e-05,-3.13638747250563
9.72097209720972,9.06389552059325e-05,-3.13644662517075
9.74097409740974,9.03383214140637e-05,-3.13650555804088
9.76097609760976,9.00404176257133e-05,-3.13656427415465
9.78097809780978,8.97452126783043e-05,-3.13662277650714
9.8009800980098,8.94526758884833e-05,-3.13668106805069
9.82098209820982,8.91627770430952e-05,-3.13673915169571
9.84098409840984,8.88754863903611e-05,-3.1367970303115
9.86098609860986,8.85907746312538e-05,-3.13685470672697
9.88098809880988,8.83086129110664e-05,-3.13691218373146
9.9009900990099,8.80289728111688e-05,-3.13696946407545
9.92099209920992,8.77518263409465e-05,-3.1370265504713
9.94099409940994,8.7477145929918e-05,-3.13708344559395
9.96099609960996,8.72049044200259e-05,-3.1371401520816
9.98099809980998,8.69350750580969e-05,-3.13719667253643
10.00100010001,8.66676314884669e-05,-3.13725300952523
10.02100210021,8.64025477457667e-05,-3.13730916558006
10.04100410041,8.61397982478642e-05,-3.1373651431989
10.0610061006101,8.58793577889597e-05,-3.13742094484625
10.0810081008101,8.56212015328296e-05,-3.13747657295375
10.1010101010101,8.53653050062156e-05,-3.1375320299208
10.1210121012101,8.51116440923552e-05,-3.13758731811508
10.1410141014101,8.486019502465e-05,-3.13764243987321
10.1610161016102,8.46109343804693e-05,-3.13769739750123
10.1810181018102,8.43638390750844e-05,-3.13775219327519
10.2010201020102,8.41188863557308e-05,-3.13780682944169
10.2210221022102,8.38760537957959e-05,-3.13786130821837
10.2410241024102,8.36353192891283e-05,-3.13791563179447
10.2610261026103,8.33966610444657e-05,-3.13796980233131
10.2810281028103,8.31600575799793e-05,-3.13802382196277
10.3010301030103,8.29254877179314e-05,-3.1380776927958
10.3210321032103,8.26929305794428e-05,-3.13813141691088
10.3410341034103,8.24623655793691e-05,-3.1381849963625
10.3610361036104,8.22337724212815e-05,-3.13823843317958
10.3810381038104,8.20071310925507e-05,-3.13829172936595
10.4010401040104,8.17824218595309e-05,-3.13834488690078
10.4210421042104,8.15596252628422e-05,-3.13839790773898
10.4410441044104,8.13387221127481e-05,-3.13845079381168
10.4610461046105,8.11196934846265e-05,-3.13850354702656
10.4810481048105,8.09025207145325e-05,-3.13855616926832
10.5010501050105,8.06871853948497e-05,-3.13860866239906
10.5210521052105,8.04736693700283e-05,-3.13866102825862
10.5410541054105,8.02619547324088e-05,-3.13871326866505
10.5610561056106,8.00520238181289e-05,-3.13876538541487
10.5810581058106,7.98438592031102e-05,-3.13881738028355
10.6010601060106,7.96374436991258e-05,-3.13886925502579
10.6210621062106,7.94327603499443e-05,-3.13892101137588
10.6410641064106,7.92297924275497e-05,-3.13897265104809
10.6610661066107,7.90285234284356e-05,-3.13902417573694
10.6810681068107,7.88289370699711e-05,-3.1390755871176
10.7010701070107,7.86310172868378e-05,-3.13912688684616
10.7210721072107,7.84347482275359e-05,-3.13917807655999
10.7410741074107,7.82401142509572e-05,-3.13922915787803
10.7610761076108,7.8047099923025e-05,-3.13928013240109
10.7810781078108,7.78556900133975e-05,-3.13933100171217
10.8010801080108,7.76658694922356e-05,-3.13938176737675
10.8210821082108,7.74776235270309e-05,-3.13943243094308
10.8410841084108,7.72909374794952e-05,-3.13948299394247
10.8610861086109,7.71057969025086e-05,-3.13953345788954
10.8810881088109,7.69221875371248e-05,-3.13958382428254
10.9010901090109,7.67400953096341e-05,-3.13963409460359
10.9210921092109,7.65595063286803e-05,-3.13968427031895
10.9410941094109,7.63804068824324e-05,-3.13973435287928
10.961096109611,7.62027834358087e-05,-3.1397843437199
10.981098109811,7.60266226277534e-05,-3.13983424426104
11.001100110011,7.58519112685623e-05,-3.13988405590807
11.021102110211,7.56786363372599e-05,-3.13993378005177
11.041104110411,7.55067849790232e-05,-3.13998341806854
11.0611061106111,7.53363445026541e-05,-3.14003297132064
11.0811081108111,7.51673023780978e-05,-3.14008244115644
11.1011101110111,7.49996462340064e-05,-3.1401318289106
11.1211121112111,7.48333638553472e-05,-3.14018113590436
11.1411141114111,7.46684431810546e-05,-3.14023036344568
11.1611161116112,7.45048723017243e-05,-3.1402795128295
11.1811181118112,7.43426394573499e-05,-3.14032858533794
11.2011201120112,7.41817330350991e-05,-3.14037758224051
11.2211221122112,7.40221415671312e-05,-3.14042650479429
11.2411241124112,7.38638537284531e-05,-3.14047535424416
11.2611261126113,7.37068583348137e-05,-3.14052413182298
11.2811281128113,7.35511443406357e-05,-3.14057283875177
11.3011301130113,7.33967008369849e-05,-3.14062147623994
11.3211321132113,7.32435170495747e-05,-3.14067004548541
11.3411341134113,7.30915823368063e-05,-3.14071854767485
11.3611361136114,7.29408861878431e-05,-3.14076698398386
11.3811381138114,7.27914182207202e-05,-3.14081535557708
11.4011401140114,7.26431681804851e-05,-3.14086366360846
11.4211421142114,7.24961259373726e-05,-3.14091190922133
11.4411441144114,7.23502814850107e-05,-3.14096009354866
11.4611461146115,7.22056249386581e-05,-3.14100821771317
11.4811481148115,7.20621465334723e-05,-3.14105628282748
11.5011501150115,7.1919836622807e-05,-3.14110428999434
11.5211521152115,7.17786856765399e-05,-3.14115224030672
11.5411541154115,7.16386842794288e-05,-3.14120013484798
11.5611561156116,7.14998231294957e-05,-3.14124797469203
11.5811581158116,7.13620930364392e-05,-3.1412957609035
11.6011601160116,7.12254849200732e-05,-3.14134349453784
11.6211621162116,7.10899898087929e-05,-3.14139117664151
11.6411641164116,7.09555988380668e-05,-3.1414388082521
11.6611661166117,7.08223032489537e-05,-3.14148639039846
11.6811681168117,7.06900943866456e-05,-3.14153392410087
11.7011701170117,7.05589636990344e-05,-3.14158141037115
11.7211721172117,7.04289027353031e-05,3.14155645696679
11.7411741174117,7.02999031445407e-05,3.14150906255845
11.7611761176118,7.01719566743804e-05,3.14146171259616
11.7811781178118,7.00450551696597e-05,3.1414144061006
11.8011801180118,6.99191905711039e-05,3.14136714210022
11.8211821182118,6.97943549140311e-05,3.14131991963119
11.8411841184118,6.96705403270779e-05,3.14127273773721
11.8611861186119,6.95477390309477e-05,3.14122559546943
11.8811881188119,6.94259433371781e-05,3.14117849188631
11.9011901190119,6.93051456469297e-05,3.14113142605351
11.9211921192119,6.9185338449794e-05,3.14108439704379
11.9411941194119,6.90665143226212e-05,3.14103740393688
11.961196119612,6.89486659283673e-05,3.14099044581937
11.981198119812,6.88317860149597e-05,3.14094352178459
12.001200120012,6.87158674141812e-05,3.14089663093255
12.021202120212,6.86009030405723e-05,3.14084977236976
12.041204120412,6.84868858903513e-05,3.14080294520918
12.0612061206121,6.83738090403514e-05,3.14075614857011
12.0812081208121,6.82616656469759e-05,3.14070938157807
12.1012101210121,6.81504489451686e-05,3.14066264336469
12.1212121212121,6.80401522474025e-05,3.14061593306765
12.1412141214121,6.79307689426834e-05,3.14056924983055
12.1612161216122,6.78222924955699e-05,3.14052259280283
12.1812181218122,6.77147164452089e-05,3.14047596113967
12.2012201220122,6.76080344043866e-05,3.14042935400189
12.2212221222122,6.75022400585942e-05,3.14038277055586
12.2412241224122,6.73973271651089e-05,3.14033620997341
12.2612261226123,6.72932895520887e-05,3.14028967143176
12.2812281228123,6.71901211176823e-05,3.1402431541134
12.3012301230123,6.70878158291523e-05,3.14019665720601
12.3212321232123,6.69863677220125e-05,3.14015017990239
12.3412341234123,6.68857708991785e-05,3.14010372140037
12.3612361236124,6.6786019530132e-05,3.1400572809027
12.3812381238124,6.66871078500973e-05,3.14001085761701
12.4012401240124,6.65890301592318e-05,3.1399644507557
12.4212421242124,6.64917808218278e-05,3.13991805953586
12.4412441244124,6.63953542655276e-05,3.13987168317919
12.4612461246125,6.62997449805504e-05,3.13982532091195
12.4812481248125,6.62049475189311e-05,3.13977897196484
12.5012501250125,6.61109564937705e-05,3.13973263557296
12.5212521252125,6.60177665784982e-05,3.13968631097569
12.5412541254125,6.59253725061454e-05,3.13963999741668
12.5612561256126,6.58337690686293e-05,3.13959369414372
12.5812581258126,6.57429511160494e-05,3.13954740040868
12.6012601260126,6.56529135559926e-05,3.13950111546747
12.6212621262126,6.55636513528511e-05,3.13945483857991
12.6412641264126,6.54751595271487e-05,3.13940856900972
12.6612661266127,6.53874331548788e-05,3.13936230602443
12.6812681268127,6.53004673668513e-05,3.13931604889529
12.7012701270127,6.52142573480506e-05,3.13926979689722
12.7212721272127,6.51287983370017e-05,3.13922354930875
12.7412741274127,6.50440856251475e-05,3.13917730541194
12.7612761276128,6.49601145562343e-05,3.13913106449234
12.7812781278128,6.48768805257071e-05,3.13908482583888
12.8012801280128,6.47943789801137e-05,3.13903858874386
12.8212821282128,6.47126054165177e-05,3.13899235250283
12.8412841284128,6.4631555381921e-05,3.1389461164146
12.8612861286129,6.45512244726933e-05,3.13889987978109
12.8812881288129,6.44716083340121e-05,3.13885364190736
12.9012901290129,6.43927026593094e-05,3.13880740210147
12.9212921292129,6.43145031897276e-05,3.13876115967449
12.9412941294129,6.42370057135828e-05,3.13871491394038
12.961296129613,6.41602060658366e-05,3.13866866421598
12.981298129813,6.40841001275754e-05,3.13862240982092
13.001300130013,6.40086838254977e-05,3.13857615007758
13.021302130213,6.39339531314081e-05,3.13852988431103
13.041304130413,6.38599040617202e-05,3.13848361184898
13.0613061306131,6.37865326769652e-05,3.13843733202171
13.0813081308131,6.37138350813092e-05,3.13839104416203
13.1013101310131,6.36418074220762e-05,3.13834474760521
13.1213121312131,6.35704458892793e-05,3.13829844168895
13.1413141314131,6.34997467151581e-05,3.13825212575332
13.1613161316132,6.34297061737227e-05,3.13820579914067
13.1813181318132,6.3360320580305e-05,3.13815946119566
13.2013201320132,6.3291586291116e-05,3.13811311126511
13.2213221322132,6.32234997028096e-05,3.13806674869802
13.2413241324132,6.31560572520531e-05,3.13802037284551
13.2613261326133,6.30892554151039e-05,3.13797398306074
13.2813281328133,6.30230907073914e-05,3.13792757869889
13.3013301330133,6.29575596831065e-05,3.13788115911708
13.3213321332133,6.2892658934796e-05,3.13783472367437
13.3413341334133,6.28283850929629e-05,3.13778827173167
13.3613361336134,6.27647348256731e-05,3.1377418026517
13.3813381338134,6.27017048381671e-05,3.13769531579896
13.4013401340134,6.26392918724778e-05,3.13764881053966
13.4213421342134,6.25774927070536e-05,3.13760228624171
13.4413441344134,6.25163041563868e-05,3.13755574227462
13.4613461346135,6.24557230706477e-05,3.13750917800951
13.4813481348135,6.23957463353235e-05,3.13746259281902
13.5013501350135,6.23363708708633e-05,3.13741598607729
13.5213521352135,6.22775936323267e-05,3.13736935715994
13.5413541354135,6.22194116090389e-05,3.13732270544394
